neg,neu,pos
0.0,0.935833333333,0.0641666666667
0.047,0.8245,0.1285
0.0,0.991,0.009
0.0082,0.7532,0.2386
,,
0.03225,0.7835,0.18425
0.0,0.8904,0.1096
0.017,0.9422,0.0408
0.0,0.933,0.067
0.142857142857,0.724571428571,0.132571428571
0.0286666666667,0.769333333333,0.202
0.0835,0.786,0.1305
0.0,0.856,0.144
0.055,0.824,0.121
0.041,0.879,0.079
0.0,0.95,0.05
0.0,0.958444444444,0.0415555555556
0.0112857142857,0.849857142857,0.138857142857
0.0,0.8272,0.1728
,,
0.025,0.824,0.151
0.0,1.0,0.0
0.008125,0.97125,0.020625
0.0,0.685,0.315
0.072,0.928,0.0
0.0,0.742,0.258
0.0,0.859833333333,0.140166666667
0.2144,0.7438,0.0418
0.0,0.8526875,0.1473125
0.0163333333333,0.854333333333,0.129333333333
0.0,0.9525,0.0475
0.0,0.9534,0.0466
0.0142857142857,0.916142857143,0.0695714285714
0.024,0.6835,0.2925
0.122666666667,0.877333333333,0.0
0.0,0.927,0.073
0.0582222222222,0.716666666667,0.225111111111
0.00225,0.946,0.05175
0.0,0.92,0.08
0.0296363636364,0.760545454545,0.209727272727
0.0,0.96,0.04
0.0,0.8545,0.1455
0.0313333333333,0.896666666667,0.072
0.0916666666667,0.777,0.131333333333
0.0,1.0,0.0
0.038,0.8604,0.1016
0.0,0.804,0.196
0.0,0.98075,0.01925
0.0,0.906833333333,0.0931666666667
0.0,0.905,0.095
0.0,0.824,0.176
0.0,0.8818,0.1182
0.0960769230769,0.764538461538,0.139461538462
0.0104,0.8758,0.1138
0.0,0.8396,0.1604
0.022375,0.907,0.070625
0.0,0.793,0.207
0.0,0.9132,0.0868
0.0346,0.8216,0.1438
0.0219090909091,0.834363636364,0.143727272727
0.0,0.8885,0.1115
0.0411111111111,0.931666666667,0.0272222222222
0.0,0.9225,0.0775
0.0,0.594,0.406
0.291,0.658,0.051
0.0,0.957,0.043
0.0,0.984142857143,0.0158571428571
0.021,0.9325,0.0465
0.0092,0.9392,0.0516
0.0,0.943333333333,0.0566666666667
0.0,0.916666666667,0.0833333333333
0.0176666666667,0.767,0.215333333333
,,
0.0,0.914,0.086
0.0366,0.687,0.0764
0.0316666666667,0.882333333333,0.0863333333333
0.0,0.872571428571,0.127428571429
0.0135,0.883,0.1035
,,
0.0692,0.7588,0.1719
0.0,0.805,0.195
0.0,0.676,0.324
0.095,0.85,0.055
0.0148333333333,0.81,0.175222222222
0.0,0.929333333333,0.0706666666667
0.0,0.96375,0.03625
0.0,1.0,0.0
0.0466666666667,0.885333333333,0.068
0.0,0.741,0.259
0.012,0.79,0.198
0.0145,0.8521,0.1334
0.00466666666667,0.8,0.195333333333
,,
0.0681111111111,0.867777777778,0.064
0.0,0.84125,0.15875
0.0,1.0,0.0
,,
0.0,0.774,0.226
0.0,1.0,0.0
0.0,0.902,0.098
,,
0.0,0.914875,0.085125
0.0,0.86325,0.13675
0.011,0.971,0.018
0.0,0.699,0.301
0.0,0.8666,0.1334
0.0,1.0,0.0
0.0,0.984714285714,0.0152857142857
0.0,0.925,0.075
0.0265,0.7956,0.0779
0.0,0.9515,0.0485
0.0,0.851,0.149
0.0,0.772,0.228
0.0,0.8705,0.1295
0.0,0.8575,0.1425
0.0355,0.827,0.1375
0.0,0.945,0.055
0.0,0.763,0.237
0.0,1.0,0.0
0.0,0.7512,0.2488
0.0,1.0,0.0
0.0736666666667,0.846666666667,0.0793333333333
0.0,0.899,0.101
0.00566666666667,0.868166666667,0.126333333333
0.00768181818182,0.843727272727,0.148590909091
0.0166666666667,0.909333333333,0.074
0.0,0.927,0.073
0.0,0.8865,0.1135
0.0,0.756,0.244
0.0,0.936333333333,0.0636666666667
0.0,0.7348,0.2652
0.0,0.926,0.074
0.0,0.914,0.086
0.0,0.781,0.219
0.0,0.817333333333,0.182666666667
,,
0.0748333333333,0.736,0.189166666667
0.0,0.7595,0.2405
0.0518,0.7738,0.1742
0.101,0.636,0.263
0.0675,0.718,0.2145
0.0,0.8835,0.1165
0.0525,0.6945,0.253
0.0125,0.857,0.1305
0.0174285714286,0.705571428571,0.277
0.0095,0.799,0.19125
,,
0.0,0.951,0.049
0.0,0.813,0.187
0.0,0.957,0.043
,,
0.114666666667,0.642,0.2435
0.0,0.862,0.138
0.00375,0.97625,0.02
0.0224545454545,0.801727272727,0.175818181818
0.0138,0.6396,0.3466
0.0,0.865,0.135
0.0,0.834428571429,0.165571428571
0.0,0.926,0.074
0.0,0.788,0.212
0.034,0.8698,0.0962
0.0,0.978571428571,0.0214285714286
0.0295,0.7715,0.199
,,
0.09,0.893166666667,0.0168333333333
0.0,1.0,0.0
0.0,0.881333333333,0.118666666667
,,
0.049,0.951,0.0
0.034,0.6365,0.3295
0.0,0.969142857143,0.0308571428571
0.0117142857143,0.795571428571,0.192714285714
,,
0.131857142857,0.716571428571,0.151571428571
0.0085,0.917,0.0745
0.0,0.772,0.228
0.0,0.963,0.037
0.0,0.8814,0.1186
0.0,0.797333333333,0.202666666667
0.0,0.829,0.171
,,
,,
0.0,1.0,0.0
0.0,0.855,0.145
0.0200833333333,0.854166666667,0.125833333333
0.0,0.8498,0.1502
0.104,0.896,0.0
0.0,0.893833333333,0.106166666667
0.0,0.967,0.033
,,
,,
0.0,0.679333333333,0.320666666667
0.0,0.847666666667,0.152333333333
0.1105,0.8345,0.05475
0.04,0.79,0.17
0.04,0.806,0.154
0.0,0.814333333333,0.185666666667
0.026,0.84075,0.1335
0.0,0.7765,0.2235
0.0,0.947,0.053
0.0,0.941,0.059
0.0,0.793857142857,0.206142857143
,,
0.0,0.91275,0.08725
0.0,0.958,0.042
0.0156666666667,0.914,0.07
0.0,1.0,0.0
0.0328571428571,0.823428571429,0.143714285714
0.102666666667,0.794666666667,0.102333333333
0.0,1.0,0.0
0.0,0.9112,0.0888
0.0175,0.869,0.1135
0.0,0.9715,0.0285
0.0,1.0,0.0
0.0,0.794882352941,0.205176470588
0.0,0.669666666667,0.163666666667
0.0,0.79175,0.20825
0.0,0.959,0.041
0.0,0.829857142857,0.170142857143
0.0,0.915,0.085
0.021125,0.887,0.092
0.1382,0.8258,0.036
0.0306,0.8116,0.158
0.038125,0.850375,0.1115
0.0,0.79675,0.2035
0.111384615385,0.728615384615,0.16
0.031,0.669,0.3
,,
0.00657142857143,0.901714285714,0.0915714285714
0.0,0.8582,0.1418
0.0,0.8135,0.1865
0.0,0.95,0.05
0.0,1.0,0.0
0.0222222222222,0.915222222222,0.0625555555556
0.0,0.865,0.135
0.0,0.956666666667,0.0433333333333
0.0465714285714,0.860785714286,0.0926428571429
0.0,0.738,0.262
0.0,0.863,0.137
0.0,0.78875,0.21125
0.0,0.848222222222,0.151777777778
0.0055,0.871,0.1235
0.0156666666667,0.852166666667,0.132333333333
0.0,0.8126,0.1874
0.0,0.934,0.066
0.0118,0.7797,0.2086
0.0,0.588,0.412
0.0,0.912888888889,0.0871111111111
,,
0.0,0.912,0.088
,,
0.0,1.0,0.0
0.1166,0.7034,0.18
0.0,0.865,0.135
0.0,0.904833333333,0.0951666666667
0.0245,0.8985,0.077
0.0,0.955384615385,0.0446153846154
0.092,0.694375,0.213625
0.0,0.829666666667,0.170333333333
0.0,1.0,0.0
0.0415,0.80175,0.1565
0.0,1.0,0.0
0.007,0.863833333333,0.129166666667
0.0393333333333,0.907666666667,0.053
0.0,1.0,0.0
0.0,0.9246,0.0754
0.0,0.926428571429,0.0735714285714
0.00885714285714,0.905714285714,0.0854285714286
0.0,0.908333333333,0.0916666666667
0.0,0.965,0.035
0.0,0.9408,0.0592
0.0026,0.8504,0.1469
0.031,0.662666666667,0.306666666667
0.00775,0.87,0.12225
0.0246666666667,0.742,0.233333333333
0.0,0.718444444444,0.281555555556
,,
0.08925,0.851875,0.058875
0.0549230769231,0.905769230769,0.0393076923077
0.06375,0.81,0.12625
0.0,0.796,0.204
,,
0.0697272727273,0.711454545455,0.218818181818
0.028,0.8068,0.1652
0.0,0.7545,0.2455
0.0,0.799875,0.200125
0.0185,0.938,0.0435
0.095,0.905,0.0
0.0,0.93,0.07
0.0,0.847555555556,0.152444444444
0.0,0.88825,0.11175
0.0,0.941,0.059
0.0,1.0,0.0
,,
0.0122857142857,0.841428571429,0.146142857143
0.0,0.902,0.098
0.0,0.9195,0.0805
0.0748571428571,0.826285714286,0.0988571428571
0.0,0.975,0.025
0.0112,0.9416,0.0474
0.0,0.764666666667,0.235333333333
0.0145714285714,0.839285714286,0.146285714286
0.0379333333333,0.884866666667,0.0772
0.049,0.763,0.188
0.0,0.815363636364,0.184636363636
0.0,0.9405,0.0595
0.018,0.9632,0.0188
,,
0.0235,0.8015,0.1745
0.0,0.8135,0.1865
0.0,0.757333333333,0.242666666667
0.0524285714286,0.727428571429,0.220142857143
0.08625,0.8035,0.11025
0.0,0.9522,0.0478
0.0,0.8515,0.1485
0.0,0.8476,0.1524
0.0,0.95325,0.04675
0.0,0.917333333333,0.0826666666667
0.0,1.0,0.0
0.0,0.727142857143,0.272857142857
0.0,1.0,0.0
0.0,0.860428571429,0.139571428571
0.0,0.9065,0.0935
0.0,0.9922,0.0078
0.0,0.934571428571,0.0654285714286
0.151,0.6868,0.1622
0.0,1.0,0.0
0.0,0.9045,0.0955
0.0133,0.6329,0.3538
0.0,0.901125,0.098875
0.1585,0.7535,0.088
0.119,0.727,0.154
0.0,0.7316,0.2684
0.04,0.808666666667,0.151333333333
0.0,0.731,0.269
0.0154,0.8902,0.0944
0.02,0.836,0.144
0.0,0.816,0.184
0.02,0.98,0.0
0.0,0.7795,0.2205
0.0,0.859,0.141
0.0,0.91775,0.08225
0.0543076923077,0.760846153846,0.184846153846
0.0,0.889,0.111
0.0,1.0,0.0
0.0,0.787,0.213
0.104,0.800166666667,0.0958333333333
0.0046,0.9372,0.0582
0.00669230769231,0.868384615385,0.124923076923
0.0482307692308,0.874846153846,0.0769230769231
0.114666666667,0.839666666667,0.0458333333333
0.0,0.834,0.166
0.0,1.0,0.0
0.0,0.811,0.189
0.0055,0.757,0.2375
0.0093,0.8714,0.1193
0.012,0.829,0.159
0.0,0.913928571429,0.0860714285714
0.172,0.82825,0.0
0.0075,0.8005,0.192
0.045,0.798666666667,0.156333333333
0.0,0.7295,0.2705
0.00433333333333,0.960333333333,0.0353333333333
0.0,0.7625,0.2375
0.00877777777778,0.916444444444,0.0747777777778
0.0,0.7545,0.2455
0.012625,0.6705,0.316875
0.0,0.877666666667,0.122333333333
0.0292857142857,0.945857142857,0.0248571428571
0.0294,0.6456,0.325
0.0,0.963,0.037
,,
0.0604,0.9396,0.0
0.117142857143,0.751714285714,0.131142857143
0.0,0.878846153846,0.121153846154
0.0,0.833,0.167
0.0,0.947,0.053
0.0,0.8405,0.1595
,,
0.103,0.897,0.0
0.220285714286,0.742857142857,0.0368571428571
0.024,0.8098,0.1662
0.058,0.84,0.102
0.114571428571,0.807,0.0784285714286
0.0504444444444,0.778777777778,0.170777777778
0.0,0.842,0.158
0.0,0.932,0.068
0.05775,0.716,0.2265
0.0,0.916,0.084
0.102666666667,0.854333333333,0.0426666666667
,,
0.009,0.803,0.188
0.00757142857143,0.807571428571,0.184857142857
0.00914285714286,0.813142857143,0.177714285714
,,
,,
0.0,0.9275,0.0725
0.0,0.8965,0.1035
0.00725,0.96625,0.0265
0.0,0.72,0.28
0.0,0.75625,0.24375
0.0,0.769,0.231
0.0,0.9035,0.0965
0.20775,0.55375,0.2385
0.0685,0.9155,0.016
0.0,0.8045,0.1955
0.006,0.937,0.057
,,
0.0,0.9275,0.0725
0.0,0.9405,0.0595
0.0181666666667,0.855666666667,0.126166666667
0.0406666666667,0.803,0.156333333333
0.035,0.879272727273,0.0856363636364
0.0,0.895,0.105
0.0288461538462,0.832846153846,0.138307692308
0.0631111111111,0.808777777778,0.128111111111
0.0745833333333,0.852666666667,0.07275
0.014,0.832666666667,0.153333333333
0.0,0.682666666667,0.150666666667
0.0,0.922,0.078
0.116125,0.816375,0.0675
0.0,0.8285,0.1715
0.0,1.0,0.0
0.016,0.9475,0.0365
0.0,1.0,0.0
0.0,0.7885,0.2115
0.0873333333333,0.805444444444,0.107333333333
0.106333333333,0.577333333333,0.316333333333
0.0,0.846,0.154
0.0,0.9052,0.0948
0.0,0.846,0.154
0.0,0.976,0.024
0.0113333333333,0.711333333333,0.277666666667
0.0,0.539,0.461
0.0,0.9344,0.0656
0.0065,0.871,0.1225
0.0536666666667,0.900166666667,0.0461666666667
0.0096,0.7584,0.232
0.0536666666667,0.812833333333,0.1335
0.0,0.853,0.147
0.0,0.78525,0.21475
0.03,0.933,0.037
0.0,0.920333333333,0.0796666666667
0.0322,0.9164,0.0514
0.0,0.864,0.136
0.0338,0.7916,0.1746
0.0,0.951,0.049
0.0,0.7645,0.2355
0.0,0.612333333333,0.387666666667
0.00528571428571,0.899071428571,0.0956428571429
0.0,0.683,0.317
0.0,0.8564,0.1436
0.0,0.921428571429,0.0785714285714
,,
0.00466666666667,0.888,0.107333333333
0.0,0.772,0.228
0.0,0.91025,0.08975
0.0,0.836333333333,0.163666666667
0.0756666666667,0.667,0.257333333333
0.0,0.899111111111,0.100888888889
0.0,0.8515,0.1485
0.0656,0.6256,0.3088
0.0,0.969,0.031
0.0,0.8585,0.1415
0.0,0.961333333333,0.0386666666667
0.100545454545,0.697181818182,0.111363636364
0.0,0.8844,0.1156
0.040380952381,0.860952380952,0.0986666666667
0.0133333333333,0.857222222222,0.129444444444
0.0,0.922166666667,0.0778333333333
0.005,0.9195,0.0755
0.0,0.967,0.033
0.0315714285714,0.947285714286,0.0212857142857
0.0,0.769,0.231
0.0,0.842111111111,0.157888888889
0.0235,0.6859,0.2908
0.0,0.772,0.228
0.0,0.8999,0.1001
0.0178571428571,0.789,0.193071428571
0.004,0.846,0.15
0.0,0.897,0.103
0.0208461538462,0.823230769231,0.155923076923
0.0117,0.9269,0.0614
0.0,0.9425,0.0575
0.0,0.691666666667,0.141666666667
0.0,0.7595,0.2405
0.152,0.796333333333,0.0516666666667
0.0,0.856666666667,0.143333333333
0.0,0.855,0.145
0.0,0.9,0.1
0.0,0.7565,0.2435
0.0,1.0,0.0
0.0,0.934166666667,0.0658333333333
0.0,1.0,0.0
0.0,0.901214285714,0.0987857142857
0.044,0.75275,0.20325
0.0,0.71925,0.28075
0.0465714285714,0.895142857143,0.0582857142857
0.0,0.937,0.063
0.0,0.872,0.128
0.0,0.377,0.123
0.0,0.73,0.27
0.0,0.9585,0.0415
0.0116,0.915,0.0734
0.0445,0.808,0.1475
0.0324,0.9422,0.0254
0.0,1.0,0.0
0.0,0.8394,0.1606
0.0,0.813,0.187
0.0,0.908833333333,0.0911666666667
0.0,0.980333333333,0.0196666666667
0.0,0.949,0.051
0.00975,0.8185,0.17175
0.1376,0.8362,0.0264
0.100666666667,0.809,0.0903333333333
0.0076,0.9488,0.0436
0.0,0.967,0.033
0.074,0.734,0.191
0.006,0.8365,0.15775
0.0372857142857,0.850285714286,0.112428571429
0.176333333333,0.716333333333,0.107666666667
,,
0.1565,0.738,0.106
0.0294,0.8694,0.1014
0.0,0.926,0.074
0.0595,0.821083333333,0.119416666667
0.009,0.76325,0.22775
0.0,0.829,0.171
0.0,0.871666666667,0.128333333333
,,
0.0,0.618,0.382
0.0397142857143,0.937142857143,0.0231428571429
0.0282,0.8704,0.1012
0.0615384615385,0.834615384615,0.103846153846
0.133,0.709,0.157
0.0261666666667,0.898,0.0756666666667
0.038,0.95,0.012
0.05775,0.717375,0.224875
0.0,0.863285714286,0.136714285714
0.013,0.7745,0.2125
0.0,0.714222222222,0.285777777778
0.0,0.897,0.103
0.0,0.8428,0.1572
0.0,0.966666666667,0.0333333333333
0.0193333333333,0.951,0.0296666666667
0.103,0.7605,0.136
0.096,0.77725,0.12675
0.0627142857143,0.778714285714,0.158571428571
0.0,0.9115,0.0885
0.0,0.9511,0.0489
0.00590909090909,0.953727272727,0.0403636363636
0.00825,0.78175,0.21
0.0,0.89,0.11
0.05,0.95,0.0
0.074625,0.8285,0.096875
0.0,0.937428571429,0.0625714285714
0.0186666666667,0.845333333333,0.136
0.021625,0.799375,0.179
0.049,0.925125,0.025875
0.0,0.84275,0.15725
0.0,0.850888888889,0.149111111111
0.0,0.882333333333,0.117666666667
0.0225,0.8815,0.096
0.0,0.721,0.279
0.00791666666667,0.919,0.0730833333333
0.0322,0.7368,0.231
,,
0.0,0.295,0.705
0.0,0.950333333333,0.0496666666667
,,
0.01175,0.9005,0.088
0.0,0.779,0.221
,,
0.04775,0.749,0.20325
0.16075,0.805,0.03425
,,
0.0202,0.9798,0.0
0.0,0.869444444444,0.130555555556
0.0235,0.6958,0.2809
0.0298571428571,0.765,0.205142857143
0.0,0.9576,0.0424
,,
,,
0.1005,0.808,0.09175
0.0,0.745,0.255
0.0,0.89925,0.10075
0.0764545454545,0.857181818182,0.0663636363636
0.038,0.892,0.07
0.113,0.828428571429,0.0585714285714
0.0,1.0,0.0
0.0,0.84575,0.15425
0.0,0.94225,0.05775
0.0,0.860888888889,0.139111111111
0.0123333333333,0.853333333333,0.134333333333
0.0226666666667,0.885666666667,0.0916666666667
0.066,0.8135,0.1205
0.0147142857143,0.808428571429,0.176714285714
0.0306666666667,0.969333333333,0.0
0.0,0.986,0.014
0.0,0.728571428571,0.271428571429
0.0,0.907,0.093
0.096,0.607,0.297
0.0,0.791461538462,0.131615384615
0.1162,0.7136,0.1701
0.0,0.6943,0.3057
0.0,1.0,0.0
0.0,0.8865,0.1135
,,
0.0,0.81,0.19
0.00866666666667,0.867777777778,0.123555555556
0.022,0.826,0.152
0.0,0.899857142857,0.100142857143
0.0,0.7666,0.2334
0.0217777777778,0.777777777778,0.200444444444
,,
0.0,0.880333333333,0.119666666667
0.021,0.870666666667,0.108333333333
0.0,0.8175,0.1825
0.0,0.971,0.029
0.055,0.8705,0.0745
0.0,0.772,0.228
0.0,0.958,0.042
0.0,0.9605,0.0395
0.0313333333333,0.897,0.072
,,
0.0212,0.9168,0.062
0.0214444444444,0.923555555556,0.055
0.0183636363636,0.811454545455,0.170181818182
0.0,0.784,0.216
0.0,0.826,0.174
0.0,0.965,0.035
0.0436363636364,0.808636363636,0.147636363636
0.00466666666667,0.8,0.195333333333
0.0,0.717666666667,0.282333333333
0.0,0.8925,0.1075
0.0186666666667,0.909,0.0723333333333
0.092,0.875,0.034
0.0,0.839,0.161
0.0,0.985,0.015
0.056,0.75,0.194
0.07075,0.78325,0.146
0.0,0.83625,0.16375
0.0362,0.8272,0.1364
0.0168181818182,0.809818181818,0.173272727273
0.0,1.0,0.0
0.0255,0.85825,0.11625
0.0,1.0,0.0
0.0,0.939,0.061
0.0,0.878,0.122
0.1472,0.7392,0.1136
0.0202222222222,0.860888888889,0.118888888889
,,
0.0325833333333,0.84125,0.126083333333
0.19425,0.696375,0.109375
0.0655,0.847666666667,0.0868333333333
0.00742857142857,0.848571428571,0.144
0.0176666666667,0.613833333333,0.368333333333
0.0336,0.947,0.0196
0.0,0.953,0.047
0.0147,0.865,0.1203
0.0285,0.2965,0.175
0.0,0.821,0.179
0.032,0.927,0.041
0.068,0.918,0.014
0.0201111111111,0.861222222222,0.118777777778
0.0,0.859,0.141
0.0325,0.905,0.0625
0.0432,0.8394,0.1175
0.0,0.9335,0.0665
0.01,0.844,0.1455
0.0,0.889,0.111
0.0,0.642,0.358
0.00708695652174,0.89247826087,0.100434782609
0.0,0.8165,0.1835
0.0,0.796,0.204
0.0077,0.8316,0.1607
0.0,0.966,0.034
0.04675,0.61075,0.0925
0.0,1.0,0.0
0.0106,0.8826,0.1068
0.031,0.881,0.088
0.0,0.792857142857,0.207142857143
0.0,0.9325,0.0675
0.0395,0.66325,0.297
0.02075,0.8315,0.14775
0.0566363636364,0.704454545455,0.238909090909
0.011,0.79575,0.19325
0.0,0.71,0.29
0.028,0.938,0.034
0.015,0.85,0.135
0.13075,0.7785,0.09075
0.0,1.0,0.0
0.0,0.879,0.121
0.0106363636364,0.953454545455,0.0359090909091
,,
0.0,0.871333333333,0.128666666667
0.0,0.925,0.075
0.0,0.894,0.106
0.091,0.909,0.0
0.0613333333333,0.877,0.0616666666667
0.0107777777778,0.795777777778,0.193444444444
0.0,0.962,0.038
0.0,0.72,0.28
0.0,0.852,0.148
0.0,0.9802,0.0198
0.0,0.83025,0.16975
0.0289285714286,0.868142857143,0.102928571429
0.061875,0.80075,0.137375
0.00666666666667,0.946333333333,0.0473333333333
0.092375,0.848875,0.058625
,,
,,
0.019625,0.821,0.159375
,,
0.00928571428571,0.849,0.141714285714
0.0181428571429,0.797,0.184714285714
0.0062,0.8422,0.1516
0.0,0.832666666667,0.167333333333
0.0,0.951,0.049
0.0403333333333,0.765,0.194666666667
0.0234,0.9324,0.0442
0.072,0.829,0.099
0.0,0.911333333333,0.0886666666667
0.0343333333333,0.742333333333,0.223333333333
0.0,0.77575,0.22425
0.0,0.8145,0.1855
0.036,0.922333333333,0.0416666666667
0.022125,0.8925,0.085375
0.027,0.896,0.077
,,
0.18875,0.6285,0.18275
0.05775,0.89225,0.05
0.0,0.71825,0.28175
0.0,0.899857142857,0.100142857143
0.0,0.964666666667,0.0353333333333
0.0108333333333,0.721833333333,0.267333333333
0.105142857143,0.733,0.161857142857
0.0,0.741166666667,0.258833333333
0.0178181818182,0.892545454545,0.0896363636364
0.0,0.72625,0.27375
0.026,0.7885,0.18525
0.0,0.789888888889,0.210111111111
,,
0.0678,0.8052,0.127
,,
0.00983333333333,0.868833333333,0.121333333333
0.0,0.8447,0.1553
0.0106363636364,0.892636363636,0.0967272727273
0.0,0.902,0.098
0.0,0.606,0.394
0.0195,0.892,0.0885
0.0101428571429,0.802,0.187857142857
0.0,0.878,0.122
0.0246666666667,0.856333333333,0.119
0.0,0.9286,0.0714
0.0233333333333,0.861333333333,0.115333333333
0.0,0.8412,0.1588
0.0779090909091,0.689454545455,0.232636363636
0.059,0.8745,0.0665
0.0,1.0,0.0
0.0,0.880285714286,0.119714285714
0.0,0.899857142857,0.100142857143
0.0,0.965,0.035
0.01475,0.80875,0.17625
0.016,0.866545454545,0.117454545455
0.0,0.637666666667,0.362333333333
0.011,0.889,0.0995
0.0,0.8385,0.1615
0.0,0.893,0.107
0.0157272727273,0.894636363636,0.0896363636364
0.045125,0.77675,0.178125
0.051,0.80675,0.14225
0.0,0.973,0.027
0.0,0.724,0.276
0.0,0.58,0.42
0.017125,0.92625,0.0565
0.0073125,0.841,0.1516875
0.0,0.853,0.147
0.0,0.7978,0.2022
0.0117777777778,0.843444444444,0.144777777778
0.061,0.83,0.108
,,
0.0055,0.759,0.0688333333333
0.0,0.7622,0.2378
0.0,0.7734,0.2266
0.0,0.9214,0.0786
0.072,0.764,0.164
0.00409090909091,0.842545454545,0.153363636364
0.0,0.8185,0.1815
0.03825,0.886875,0.074875
0.0172,0.888,0.0949
0.025,0.912333333333,0.0626666666667
0.012,0.826142857143,0.161857142857
0.0,0.838,0.162
0.0142857142857,0.788428571429,0.197285714286
0.03875,0.831125,0.130125
0.0355,0.9645,0.0
0.0723636363636,0.818454545455,0.109181818182
0.0,0.90025,0.09975
0.0,0.941,0.059
0.0,0.77925,0.22075
0.03,0.9044,0.0656
0.0,0.872571428571,0.127428571429
0.0425,0.9575,0.0
0.0,1.0,0.0
0.0,0.798,0.202
0.187,0.813,0.0
0.017,0.946285714286,0.0367142857143
,,
0.0,0.9675,0.0325
0.00221428571429,0.797428571429,0.0575
0.021,0.88725,0.09175
0.0175,0.8775,0.105
0.0,0.858,0.142
,,
0.056375,0.799375,0.14425
0.0,0.824,0.176
0.0873333333333,0.716333333333,0.196333333333
0.0,1.0,0.0
0.0,0.7895,0.2105
0.0,1.0,0.0
0.033,0.667,0.3
0.0,0.623,0.377
0.003,0.88525,0.11175
0.0,1.0,0.0
0.0142857142857,0.660428571429,0.325285714286
0.0652,0.8336,0.1012
0.0,1.0,0.0
0.037,0.831666666667,0.131444444444
0.0,0.78,0.22
0.0106666666667,0.942666666667,0.0466666666667
0.0,0.859916666667,0.140083333333
0.0,0.899857142857,0.100142857143
0.074,0.787833333333,0.138166666667
0.007,0.763,0.2295
0.0792857142857,0.677714285714,0.243
0.019875,0.8605,0.11975
,,
0.0,0.769666666667,0.230333333333
0.0981428571429,0.767571428571,0.134285714286
0.036,0.8725,0.09175
,,
0.0403076923077,0.801615384615,0.158076923077
0.0175833333333,0.768666666667,0.21375
0.0,1.0,0.0
0.0,0.832666666667,0.167333333333
0.0,0.888428571429,0.111571428571
,,
0.0,0.8375,0.1625
0.0,0.885692307692,0.114307692308
0.028,0.81375,0.15825
0.0302,0.877,0.0928
0.0,0.917666666667,0.0823333333333
0.00725,0.8855,0.10725
0.0262857142857,0.911285714286,0.0622857142857
0.0126666666667,0.822666666667,0.164333333333
0.0,0.91,0.09
0.0185,0.8795,0.102
0.0,0.872,0.128
0.0,1.0,0.0
0.00916666666667,0.767666666667,0.0565
0.0228333333333,0.806666666667,0.1705
,,
0.0,0.6995,0.3005
0.011125,0.80625,0.182625
0.0,0.889,0.111
,,
0.08925,0.785,0.12575
,,
0.0,0.762333333333,0.237666666667
,,
0.0846666666667,0.758,0.157333333333
0.0272,0.8458,0.127
0.0108181818182,0.881181818182,0.108
0.0814,0.8346,0.084
0.025,0.805,0.17
0.0133333333333,0.874,0.112666666667
0.0,0.695428571429,0.304571428571
0.0221666666667,0.9085,0.0693333333333
0.0078,0.8878,0.1044
,,
0.0123333333333,0.859333333333,0.128333333333
0.08975,0.76025,0.15
0.0,0.866,0.134
0.0,0.862142857143,0.137857142857
0.0,0.907142857143,0.0928571428571
0.1048,0.8372,0.058
0.0,0.909,0.091
0.0,1.0,0.0
0.1988,0.663,0.1384
0.0,0.826333333333,0.173666666667
0.0322,0.8604,0.1074
0.0,0.854,0.146
0.0,1.0,0.0
0.0,0.562,0.438
0.0,0.82725,0.17275
0.0,0.831,0.169
0.0,0.817666666667,0.182333333333
0.0,0.80975,0.19025
0.0736666666667,0.846666666667,0.0793333333333
0.0,0.915727272727,0.0842727272727
0.0,0.8102,0.1898
0.0,0.867,0.133
0.0075,0.767,0.22575
0.0,0.8125,0.1875
0.0,0.469,0.531
0.0144444444444,0.835777777778,0.149777777778
0.0,0.58775,0.41225
0.0,0.846875,0.153125
0.016,0.759,0.225
,,
0.18875,0.66325,0.148
0.136166666667,0.678166666667,0.1855
0.0,1.0,0.0
0.0,1.0,0.0
0.1318,0.6855,0.1827
0.02225,0.89775,0.08
0.04825,0.886,0.06575
0.0,0.8715,0.1285
0.0555,0.8434,0.1011
0.0174,0.7693,0.2133
0.0,0.8625,0.1375
0.0,0.942,0.058
0.0,0.839,0.161
0.0,0.859333333333,0.140666666667
0.0126666666667,0.877,0.110333333333
0.0,0.87,0.13
0.206,0.794,0.0
0.0,0.956166666667,0.0438333333333
0.0,0.877666666667,0.122333333333
0.0,0.812,0.188
0.0,0.824428571429,0.175571428571
0.0,0.873285714286,0.126714285714
0.0,0.716,0.284
0.0498181818182,0.752090909091,0.198090909091
0.0,0.909,0.091
0.0,0.8545,0.1455
0.0,0.888,0.112
0.0,0.8995,0.1005
0.0,0.897090909091,0.102909090909
,,
,,
0.0,0.909666666667,0.0903333333333
0.0,0.879818181818,0.120181818182
0.0648571428571,0.833285714286,0.101857142857
0.035,0.7199,0.2451
,,
0.0,0.804333333333,0.195666666667
0.0,0.93625,0.06375
0.0,0.650428571429,0.349571428571
0.104777777778,0.724666666667,0.170444444444
0.0,0.923,0.077
0.0,0.842,0.158
0.0075,0.767,0.22575
0.0,0.763,0.237
0.0,0.735375,0.264625
0.0,1.0,0.0
0.0,0.821666666667,0.178333333333
0.0553333333333,0.752666666667,0.192
,,
0.0,0.8744,0.1256
