neg,neu,pos
0.0566,0.7272,0.2162
0.0172,0.923,0.06
0.00942857142857,0.701,0.289571428571
0.023125,0.760125,0.21675
0.0,0.7815,0.2185
0.0,0.866375,0.133625
0.0786666666667,0.781,0.140333333333
0.0,0.8658,0.1342
0.0213333333333,0.766166666667,0.2125
0.0,0.939,0.061
0.0377142857143,0.812857142857,0.149571428571
0.0496,0.7602,0.1902
0.0244444444444,0.726333333333,0.249222222222
0.0442857142857,0.937857142857,0.0177142857143
0.0,0.8835,0.1165
0.00675,0.93725,0.05575
0.0,0.78375,0.21625
0.0,0.894090909091,0.105909090909
0.0,0.890333333333,0.109666666667
0.0,0.876090909091,0.123909090909
0.0,0.8345,0.1655
0.0219090909091,0.882,0.0960909090909
0.0209,0.8902,0.0889
0.00616666666667,0.7055,0.288333333333
0.0,1.0,0.0
0.095,0.832,0.073
0.0,0.8424,0.1576
,,
,,
0.0,0.7355,0.2645
0.0,0.6465,0.3535
0.024,0.76,0.217
0.0,0.860666666667,0.139333333333
0.0115,0.93625,0.05225
0.0265,0.77525,0.198
0.0,0.751444444444,0.248555555556
0.0,0.957,0.043
0.039,0.9378,0.0232
,,
0.03675,0.75975,0.20325
0.00775,0.879,0.11325
0.0,0.827833333333,0.172166666667
0.0376666666667,0.853166666667,0.109166666667
0.0887142857143,0.669714285714,0.241428571429
0.035875,0.817875,0.14625
0.051,0.949,0.0
0.0191111111111,0.927777777778,0.0531111111111
0.00377777777778,0.816888888889,0.179333333333
0.0,0.7704,0.1296
0.0,0.94575,0.05425
0.0,0.7978,0.2022
0.0,0.930142857143,0.0698571428571
0.02275,0.7945,0.18275
0.0,0.871333333333,0.128666666667
0.194,0.759333333333,0.0466666666667
0.0,0.916,0.084
0.0,0.833,0.167
0.0,0.923,0.077
,,
0.0,0.950428571429,0.0495714285714
0.4015,0.3595,0.0723333333333
0.04475,0.678125,0.277125
0.0,0.825428571429,0.174571428571
0.007,0.9046,0.0886
0.0,0.929111111111,0.0708888888889
0.04175,0.83975,0.11825
0.0466666666667,0.8545,0.099
0.0,0.89275,0.10725
0.0,0.923,0.077
0.0877142857143,0.769428571429,0.0
0.0,0.951333333333,0.0486666666667
0.0,0.6695,0.3305
0.0,0.846,0.154
0.0,0.826,0.174
0.0,0.939,0.061
0.0,0.839333333333,0.160666666667
0.0393333333333,0.742666666667,0.218666666667
0.0722857142857,0.858857142857,0.0688571428571
0.0,0.7215,0.2785
0.0771428571429,0.725,0.197857142857
0.085,0.760333333333,0.154666666667
0.0,0.923166666667,0.0768333333333
0.022,0.76475,0.21325
0.0,0.89725,0.10275
0.0,0.713,0.287
0.1472,0.7556,0.0972
0.0,0.606,0.394
0.0,0.9322,0.0678
0.035,0.858,0.106
0.0547142857143,0.861857142857,0.0831428571429
0.0,0.890333333333,0.109666666667
0.0146666666667,0.908833333333,0.0763333333333
0.125833333333,0.722333333333,0.151833333333
0.0,0.877,0.123
0.057625,0.843125,0.09925
0.047,0.83775,0.11525
0.0,1.0,0.0
0.0461111111111,0.889222222222,0.0647777777778
0.0,0.8335,0.1665
0.0,0.833,0.167
0.0,0.7762,0.2238
0.045875,0.911,0.043125
0.06475,0.8085,0.12675
,,
0.0,0.877,0.123
0.0,0.829,0.171
0.0111428571429,0.813571428571,0.175285714286
0.0155,0.782,0.2025
0.0525,0.9475,0.0
0.0,0.941,0.059
,,
0.0,0.898166666667,0.101833333333
0.0,0.832625,0.167375
,,
0.0306666666667,0.716333333333,0.253
0.0,0.8916,0.1084
0.0,1.0,0.0
0.035,0.841,0.124
,,
0.0,0.78,0.22
0.0,0.748,0.252
0.0,0.893166666667,0.106833333333
0.0,0.804875,0.195125
0.0141111111111,0.809,0.176888888889
0.011875,0.845375,0.14275
0.137,0.6244,0.2385
0.054,0.881,0.065
0.0,0.86025,0.13975
0.117,0.7982,0.0848
0.0,0.829,0.171
,,
0.00688888888889,0.867888888889,0.125111111111
0.0466666666667,0.778,0.175333333333
0.0396666666667,0.825666666667,0.134666666667
0.0,0.8805,0.1195
0.067,0.856,0.077
0.0,0.905625,0.094375
,,
0.0248,0.8674,0.1078
0.037,0.805,0.158
0.0,0.8066,0.1934
0.0,0.876333333333,0.123666666667
0.0,0.7988,0.2012
0.0,0.89725,0.10275
0.0,0.8875,0.1125
0.0141,0.8606,0.1254
0.0,0.7995,0.2005
0.0263571428571,0.862857142857,0.110785714286
0.0,0.834333333333,0.165666666667
0.024,0.879,0.097
0.045,0.876,0.079
0.0,0.906333333333,0.0936666666667
0.0174285714286,0.778142857143,0.204428571429
,,
0.0,0.855,0.145
0.0,0.7795,0.2205
0.0,1.0,0.0
0.0815,0.614,0.3045
0.0342,0.8464,0.1192
0.0,0.772,0.228
0.028,0.727857142857,0.244142857143
0.138,0.682,0.18
0.0,0.858,0.142
0.058,0.8995,0.0425
0.0151666666667,0.8805,0.104333333333
0.065,0.787,0.148
0.0245,0.868333333333,0.107166666667
0.026375,0.817,0.156625
0.0,0.854666666667,0.145333333333
0.01625,0.961,0.02275
0.0,0.756,0.244
0.122666666667,0.732166666667,0.145166666667
0.0,0.733666666667,0.266333333333
0.0,1.0,0.0
0.0,0.933,0.067
0.0,0.753,0.247
0.017,0.838,0.145
0.0,1.0,0.0
0.0,0.813333333333,0.186666666667
0.0,0.899,0.101
0.0,0.904333333333,0.0958333333333
0.0564,0.844333333333,0.0992666666667
0.0,0.807333333333,0.192666666667
0.0,0.884,0.116
0.0105,0.9515,0.038
0.0,0.763,0.237
0.0,0.918,0.082
0.007,0.864428571429,0.128428571429
,,
0.0,0.827,0.173
0.1054,0.8602,0.0344
,,
0.0,0.641,0.359
0.0,0.852,0.148
,,
0.0,0.87,0.13
0.0,0.965,0.035
0.0,0.673333333333,0.326666666667
0.0363333333333,0.899666666667,0.064
0.0,1.0,0.0
0.0,0.886571428571,0.113428571429
0.0,0.932666666667,0.0673333333333
0.0478,0.8539,0.0983
0.027,0.775,0.198
0.012,0.847333333333,0.140666666667
0.0,0.8234,0.1766
0.0,1.0,0.0
0.0675555555556,0.793333333333,0.139111111111
0.0,0.8252,0.1748
0.0,0.699545454545,0.300454545455
0.0278333333333,0.921833333333,0.0503333333333
0.122666666667,0.791,0.0863333333333
0.0,0.854,0.146
0.0113333333333,0.973666666667,0.015
0.0906666666667,0.815666666667,0.0936666666667
0.00766666666667,0.871666666667,0.1205
,,
0.0,1.0,0.0
,,
0.0549230769231,0.761923076923,0.183153846154
0.0,0.909,0.091
0.0,1.0,0.0
0.0694,0.7864,0.1442
0.0,1.0,0.0
0.0,0.822714285714,0.177285714286
0.0173333333333,0.801,0.181666666667
0.0,0.778,0.222
0.0,0.715,0.285
0.0225,0.8935,0.084
0.0,0.83675,0.16325
0.044,0.9415,0.0145
0.045,0.864,0.091
0.0,0.9605,0.0395
0.0,1.0,0.0
0.0,0.9415,0.0585
0.124666666667,0.648666666667,0.226666666667
0.0,0.6668,0.1332
0.0771,0.7753,0.1476
0.0,0.8424,0.1576
0.035,0.884,0.081
0.119,0.7015,0.1795
,,
0.0133333333333,0.894,0.0926666666667
0.0,0.832333333333,0.167666666667
0.0,0.9285,0.0715
0.0,0.9812,0.0188
,,
0.0196,0.9062,0.0742
0.0154,0.7776,0.207
0.0,0.923142857143,0.0768571428571
0.0,0.8062,0.1938
0.0302631578947,0.895,0.0746842105263
0.00128571428571,0.846714285714,0.152142857143
0.0,0.918,0.082
0.0597857142857,0.835428571429,0.104785714286
0.0,0.94525,0.05475
0.0117,0.9135,0.0748
0.0163636363636,0.928545454545,0.0550909090909
0.0,0.923714285714,0.0762857142857
0.151333333333,0.685,0.163666666667
0.00966666666667,0.886666666667,0.103666666667
0.0227142857143,0.781571428571,0.195714285714
0.0,0.7985,0.2015
0.0125,0.83925,0.14825
0.0519285714286,0.782642857143,0.094
0.0,0.84,0.16
0.007,0.685,0.141333333333
0.0835,0.8695,0.047
0.259333333333,0.692,0.0486666666667
0.0,0.878071428571,0.121928571429
0.005,0.866461538462,0.128538461538
0.0,0.66725,0.33275
0.04475,0.759,0.19625
,,
0.1168,0.8526,0.0304
0.1472,0.7716,0.0812
0.0,0.965,0.035
0.0296666666667,0.881666666667,0.0885
0.0,0.878,0.122
0.0235,0.6859,0.2908
0.0065,0.7955,0.1975
0.0,0.7685,0.2315
0.0,0.9195,0.0805
0.0,1.0,0.0
0.0,0.79,0.21
0.0,0.93525,0.06475
0.0468181818182,0.751636363636,0.201545454545
0.0153333333333,0.7385,0.246166666667
,,
,,
0.0,1.0,0.0
0.0,0.760272727273,0.239727272727
,,
0.0,1.0,0.0
0.0118333333333,0.862666666667,0.1255
0.0427647058824,0.785647058824,0.112764705882
0.0173333333333,0.745777777778,0.236777777778
0.0,0.8955,0.1045
0.04,0.731,0.229
0.0,0.925666666667,0.0743333333333
0.0,0.9065,0.0935
0.0,0.9162,0.0838
0.0075,0.888,0.1045
0.0,0.8845,0.1155
0.0,0.714,0.286
0.0,0.867,0.133
0.0232857142857,0.932,0.0447142857143
0.0,0.768,0.232
0.0114,0.848,0.1406
,,
0.0,0.8323,0.0677
0.0163333333333,0.835666666667,0.148
0.0,0.930142857143,0.0698571428571
0.009,0.908666666667,0.082
,,
0.0,0.717,0.283
0.0298571428571,0.852285714286,0.117857142857
0.0,0.7148,0.2852
0.0235,0.6958,0.2809
0.0145714285714,0.857285714286,0.128142857143
0.144625,0.825,0.030375
0.0,0.892142857143,0.107857142857
0.0,0.829,0.171
0.0233333333333,0.941166666667,0.0355
0.0109,0.791,0.198
0.0,0.961,0.039
0.0637142857143,0.679714285714,0.256571428571
0.034,0.765,0.201
0.05025,0.82825,0.1215
0.0,0.911818181818,0.0881818181818
0.0,0.74425,0.25575
0.01775,0.881833333333,0.100416666667
0.0,1.0,0.0
0.0,0.6925,0.3075
0.0,0.729333333333,0.270666666667
0.0213333333333,0.72,0.258666666667
0.0,0.870333333333,0.129666666667
0.0,0.960857142857,0.0392857142857
,,
,,
0.0101333333333,0.727733333333,0.262133333333
0.0,0.826,0.174
0.0642857142857,0.867285714286,0.0682857142857
0.0,0.905,0.095
0.0344,0.782,0.1836
0.0352,0.928,0.0368
0.0,1.0,0.0
0.067,0.68175,0.251
0.0,1.0,0.0
0.01,0.9195,0.0705
,,
0.0,0.680333333333,0.319666666667
0.0505,0.9495,0.0
0.0,0.865,0.135
0.0237142857143,0.952714285714,0.0235714285714
0.0,0.656,0.344
0.0395,0.9095,0.05075
0.0,0.7138,0.2862
0.0,0.938,0.062
0.00975,0.905,0.08525
0.0301428571429,0.869,0.100857142857
0.0,0.888833333333,0.111166666667
0.0197777777778,0.915111111111,0.0651111111111
0.0961428571429,0.732857142857,0.171
0.0,0.8145,0.1855
0.0,1.0,0.0
0.0,0.8838,0.1162
0.0,0.86525,0.13475
0.0,0.66475,0.33525
0.096,0.728,0.176
0.0,1.0,0.0
0.0,0.695,0.305
,,
0.0078,0.896666666667,0.0955333333333
0.0,0.797333333333,0.202666666667
0.0,0.7616,0.2384
0.007,0.6944,0.2986
0.0946666666667,0.744333333333,0.161
0.0395,0.80525,0.15525
0.0,0.922,0.078
0.0,0.7415,0.2585
0.00733333333333,0.791833333333,0.200666666667
0.0,0.8302,0.1698
0.025,0.895,0.08
0.0,0.814,0.186
0.01025,0.868625,0.121125
0.0,0.892666666667,0.107333333333
0.0212222222222,0.815777777778,0.163111111111
0.069,0.725,0.206
0.0,0.83375,0.16625
,,
0.0243333333333,0.739666666667,0.235666666667
0.0098,0.878,0.1122
0.0,0.8892,0.1108
0.0,0.8505,0.1495
0.0244,0.7728,0.2028
,,
,,
0.0,0.7845,0.2155
0.0,0.9195,0.0805
,,
0.0,0.968,0.032
0.0,0.963,0.037
0.0,0.834,0.166
0.110142857143,0.788428571429,0.101428571429
0.0164285714286,0.800142857143,0.183428571429
0.0,0.859,0.141
0.0,0.83325,0.16675
0.014,0.846666666667,0.139333333333
0.0764444444444,0.794444444444,0.129222222222
0.0,0.799833333333,0.200166666667
0.0,0.870666666667,0.129333333333
0.0196666666667,0.902666666667,0.0776666666667
0.0,0.757111111111,0.242888888889
0.0477333333333,0.812733333333,0.139466666667
0.0,0.746,0.254
0.0,1.0,0.0
0.0518,0.889,0.059
0.0198,0.8924,0.0878
0.06,0.8625,0.0775
0.072,0.806,0.122
0.0,1.0,0.0
,,
0.0,0.777,0.223
,,
0.0,0.8685,0.1315
0.0,0.952428571429,0.0475714285714
,,
0.0,1.0,0.0
0.0,0.78975,0.21025
0.0,0.494,0.506
0.031,0.7716,0.1972
0.0,0.9666,0.0334
0.019,0.906,0.075
0.0,0.8155,0.1845
0.0,0.813,0.187
0.04,0.899,0.061
0.0,0.8905,0.1095
,,
0.0,0.758222222222,0.241888888889
0.0155,0.763,0.2215
0.0536,0.8462,0.1004
0.0,1.0,0.0
0.106333333333,0.555666666667,0.338
0.0,0.927333333333,0.0726666666667
0.0285,0.809,0.1625
0.0,0.8115,0.1885
0.0225,0.867875,0.1095
0.0,0.8615,0.1385
0.0,0.947,0.053
0.0,0.8305,0.1695
0.0566153846154,0.887538461538,0.0558461538462
0.223,0.6215,0.1555
0.0161666666667,0.766833333333,0.217166666667
0.0086,0.852,0.1394
0.1272,0.693,0.18
0.02725,0.9395,0.03325
0.112166666667,0.694666666667,0.193166666667
0.0,0.839,0.161
0.0,0.965,0.035
0.0,0.862,0.138
0.0,0.841,0.159
0.0,0.736333333333,0.263666666667
0.09725,0.71625,0.1865
0.0,0.969,0.031
0.0,0.889692307692,0.110307692308
0.0505714285714,0.772857142857,0.176571428571
0.0,0.686363636364,0.313636363636
,,
0.0,1.0,0.0
0.0175,0.8075,0.175
,,
0.0,0.775,0.225
0.0,0.853,0.147
0.010625,0.761,0.103375
0.0,0.924333333333,0.0756666666667
0.0,0.961,0.039
0.009,0.926,0.065
0.0,1.0,0.0
0.0,0.906,0.094
0.0,0.763666666667,0.236333333333
0.0832857142857,0.878142857143,0.0385714285714
,,
0.0,0.881,0.119
0.0,1.0,0.0
0.0,0.82875,0.17125
0.0,0.8746,0.1254
,,
0.0356363636364,0.868636363636,0.0958181818182
0.0,1.0,0.0
0.0,0.848428571429,0.151571428571
,,
0.0525,0.6945,0.253
0.0,0.81,0.19
0.022,0.93,0.047
0.0,0.9295,0.0705
0.0,0.818333333333,0.181666666667
,,
0.0,0.967,0.033
0.0355,0.9645,0.0
0.0,0.8885,0.1115
0.039,0.818,0.143
0.0,0.921,0.079
0.0,0.739875,0.260125
0.00733333333333,0.685333333333,0.307333333333
0.0,0.9545,0.0455
0.0,0.7698,0.2302
0.0,0.906,0.094
0.0,0.9875,0.0125
0.0355,0.90675,0.05775
0.245333333333,0.715333333333,0.0393333333333
0.0,0.799666666667,0.200333333333
0.011,0.956875,0.032125
,,
0.0,0.9342,0.0658
0.0,0.8924,0.1076
0.0,0.9249,0.0751
0.0544285714286,0.855714285714,0.0898571428571
0.0695,0.838166666667,0.0921666666667
0.0155,0.82,0.1645
0.0315,0.79425,0.174
0.1455,0.63025,0.22425
0.0,0.8555,0.1445
0.0,0.899333333333,0.100666666667
0.0,1.0,0.0
0.0,0.968,0.032
0.0,0.8075,0.1925
0.0,0.606,0.394
0.026,0.8488,0.1252
0.00825,0.853416666667,0.138333333333
0.006125,0.72275,0.146125
0.0,0.8444,0.1556
0.009875,0.83225,0.157875
0.0,0.85,0.15
0.0,0.8545,0.1455
0.0014,0.9688,0.0298
,,
0.0331428571429,0.901142857143,0.0658571428571
,,
0.0235,0.8235,0.1535
0.0,0.831,0.169
0.0118666666667,0.822933333333,0.165266666667
0.0,0.8455,0.1545
0.027,0.85475,0.1185
0.0686666666667,0.631833333333,0.2995
0.0215,0.803,0.1755
0.0261666666667,0.9025,0.0713333333333
0.0,0.8066,0.1934
0.0,0.7872,0.2128
0.116333333333,0.689833333333,0.19375
0.0154285714286,0.839,0.145571428571
0.0,0.828,0.172
0.0,0.837,0.163
0.04,0.857,0.103
0.0692857142857,0.789714285714,0.141142857143
0.0,0.954,0.046
0.0,0.7872,0.2128
0.0335,0.903,0.0635
0.0,0.793714285714,0.206285714286
,,
0.0616666666667,0.915555555556,0.0227777777778
0.0,0.9118,0.0882
0.00533333333333,0.852166666667,0.1425
0.0205555555556,0.843666666667,0.135777777778
0.12975,0.8245,0.04575
0.0,0.945333333333,0.0546666666667
0.0,0.778,0.222
0.0119285714286,0.760142857143,0.227928571429
0.0655,0.8885,0.046
0.0,0.909636363636,0.0903636363636
0.0024,0.8008,0.1968
0.027,0.94,0.033
0.0,0.78275,0.21725
0.0,0.84,0.16
0.0,0.9645,0.0355
0.0,0.656333333333,0.343666666667
0.0,1.0,0.0
0.0,1.0,0.0
0.0,0.793,0.207
0.0126666666667,0.777666666667,0.209555555556
0.0,0.8444,0.1556
0.0165,0.7875,0.196
0.0,0.683333333333,0.316666666667
,,
0.0,0.6115,0.3885
0.0,1.0,0.0
0.0228,0.7208,0.2564
0.02875,0.89025,0.081
0.0,0.857,0.143
0.0313333333333,0.824,0.145
0.291,0.6095,0.0995
0.038,0.73225,0.22975
0.0,0.752666666667,0.247333333333
0.2775,0.669,0.0535
,,
0.0,1.0,0.0
0.119,0.686833333333,0.194166666667
0.0,0.672,0.328
0.0437,0.6798,0.2767
0.151,0.671,0.178
0.0463333333333,0.703666666667,0.25
0.172666666667,0.753,0.0743333333333
0.0,0.7274,0.2726
,,
0.0325714285714,0.729,0.238285714286
0.0,0.744166666667,0.255833333333
0.06475,0.8085,0.12675
0.049,0.8355,0.116
0.0,0.882375,0.117625
0.1542,0.6942,0.1516
0.0,0.824285714286,0.0328571428571
0.086,0.914,0.0
0.0,0.665,0.335
0.0358571428571,0.904857142857,0.0591428571429
0.0,0.8375,0.1625
0.0,0.956,0.044
0.0,0.754,0.246
0.0147272727273,0.786454545455,0.198818181818
0.00355555555556,0.817777777778,0.178666666667
0.061,0.7125,0.226
,,
0.00866666666667,0.845666666667,0.145666666667
0.0,0.959,0.041
0.0297142857143,0.944428571429,0.0258571428571
0.0856666666667,0.782777777778,0.131555555556
0.0,0.838333333333,0.161666666667
0.0,0.829,0.171
0.0,0.782125,0.217875
0.0,0.880333333333,0.119666666667
0.0646666666667,0.848,0.0873333333333
0.0,0.8712,0.1288
0.0,0.687,0.313
0.0,0.855888888889,0.144111111111
0.0188333333333,0.84,0.141166666667
0.0,0.8055,0.1945
0.0175,0.830625,0.151875
0.0,0.797333333333,0.202666666667
0.0,0.619,0.381
,,
0.0,0.9,0.1
0.0135714285714,0.76,0.226428571429
0.0,0.8988,0.1012
,,
0.0495,0.84875,0.10175
0.0,0.67975,0.32025
0.0613333333333,0.84475,0.0939166666667
0.0,0.806,0.194
0.0,0.964,0.036
0.02425,0.76825,0.207625
0.093,0.843,0.064
0.00477777777778,0.878,0.117222222222
0.0343333333333,0.7315,0.234166666667
0.0257142857143,0.835428571429,0.138857142857
0.0,0.964,0.036
0.029,0.971,0.0
0.0,0.795,0.205
0.0203333333333,0.6745,0.305166666667
0.0,0.928,0.072
,,
0.01525,0.98475,0.0
0.024,0.85275,0.12325
0.0,0.907833333333,0.0921666666667
,,
0.0,0.909,0.091
0.0,1.0,0.0
0.0674444444444,0.807333333333,0.125333333333
0.0,0.895090909091,0.104909090909
0.036,0.964,0.0
0.0,0.726,0.274
0.0,0.8775,0.1225
0.0,0.94225,0.05775
0.056,0.761153846154,0.182846153846
,,
0.0167142857143,0.965,0.0182857142857
0.05425,0.80825,0.1375
0.025,0.742,0.233
0.0,0.84775,0.15225
0.0,0.8775,0.1225
0.0,0.9061875,0.0938125
0.102,0.829,0.068
0.0242,0.8648,0.1111
0.01375,0.96375,0.022625
0.0,0.724166666667,0.275833333333
0.0,1.0,0.0
0.0,0.957833333333,0.0421666666667
0.0,0.908666666667,0.0913333333333
,,
0.119,0.748333333333,0.132666666667
0.0,0.774333333333,0.225666666667
0.0114166666667,0.904,0.0845833333333
0.0,0.895090909091,0.104909090909
0.0,0.815666666667,0.184333333333
0.0,0.953,0.047
0.0,0.836333333333,0.163666666667
,,
0.0277692307692,0.755076923077,0.217153846154
0.0637142857143,0.781571428571,0.154714285714
0.0,0.796,0.204
0.0,0.9515,0.0485
0.012,0.6374,0.1506
0.0,0.92,0.08
0.0,0.946666666667,0.0533333333333
0.0540909090909,0.834909090909,0.111
0.0128333333333,0.831,0.156333333333
0.0,0.881,0.119
0.0458333333333,0.905333333333,0.0488333333333
0.0,0.887,0.113
0.0,0.729166666667,0.104166666667
0.0,0.795555555556,0.204444444444
0.0918,0.8678,0.0404
0.0,0.8735,0.1265
0.0707272727273,0.872,0.0572727272727
0.0178823529412,0.809058823529,0.173117647059
0.0,0.915,0.085
0.01475,0.862625,0.122625
0.03025,0.87,0.09975
0.0,0.91775,0.08225
0.0,0.748555555556,0.251444444444
0.0,0.798,0.202
0.047,0.7845,0.1685
0.0,0.815571428571,0.184428571429
0.0,0.9195,0.0805
0.0,0.7885,0.2115
0.012380952381,0.84380952381,0.14380952381
0.141,0.767666666667,0.0913333333333
0.0,0.717333333333,0.116
0.0,0.873,0.127
0.019,0.758333333333,0.222666666667
0.0,0.922,0.078
0.0,0.81575,0.18425
0.0,0.881,0.119
0.0602857142857,0.711285714286,0.228428571429
0.0,0.927,0.073
0.0,0.693,0.307
0.0138,0.8149,0.1712
0.0,0.9592,0.0408
0.0,1.0,0.0
0.0098,0.9902,0.0
0.0,0.771,0.229
0.0,0.855,0.145
0.0076,0.8284,0.164
0.0,0.824166666667,0.175833333333
0.044,0.734428571429,0.221571428571
0.0,0.871285714286,0.128714285714
0.0,0.889,0.111
0.0,0.8684,0.1316
0.0,0.79,0.21
0.01675,0.98325,0.0
0.078,0.755,0.167
0.0,0.907,0.093
0.01225,0.8705,0.1175
0.0,0.95525,0.04475
0.128,0.538666666667,0.0
0.0,1.0,0.0
0.0,0.873,0.127
0.0,0.777857142857,0.222142857143
0.0,0.790333333333,0.209666666667
0.129,0.792,0.079
0.00533333333333,0.816666666667,0.178
0.0,0.9234,0.0766
0.0235,0.694,0.2827
0.0,0.7275,0.2725
0.0214285714286,0.564285714286,0.414428571429
0.0234,0.9524,0.0242
0.006875,0.825125,0.168
,,
0.0,0.891571428571,0.108428571429
0.0,0.90475,0.09525
0.0164,0.8526,0.131
0.0,1.0,0.0
0.0,0.603,0.197
,,
0.0,0.865333333333,0.134666666667
0.0,0.895727272727,0.104272727273
0.0566666666667,0.812666666667,0.130666666667
0.0,0.893142857143,0.106857142857
0.0,1.0,0.0
0.0811,0.769,0.1499
0.076,0.859,0.065
0.00766666666667,0.715,0.277666666667
0.0398518518519,0.766037037037,0.12
0.0,0.833,0.167
0.0738571428571,0.847142857143,0.079
0.0375,0.835,0.1275
0.0086,0.9425,0.049
0.0,0.983,0.017
0.0,0.85,0.15
,,
0.017125,0.925625,0.05725
0.054,0.8283,0.1177
0.0,0.598,0.402
0.0,1.0,0.0
0.0,0.815666666667,0.184333333333
0.0,0.798333333333,0.201666666667
0.0,0.893,0.107
0.0,0.821888888889,0.178111111111
,,
,,
0.0616666666667,0.733111111111,0.205222222222
0.0315,0.73475,0.2335
0.029,0.927,0.044
,,
0.0,0.714,0.286
0.01225,0.8285,0.159
0.100333333333,0.859888888889,0.0397777777778
0.0444117647059,0.750529411765,0.205058823529
0.1152,0.5182,0.1666
0.0,0.85025,0.14975
0.1748,0.775,0.0502
0.0,0.873875,0.126125
0.0,0.957833333333,0.0421666666667
0.00611111111111,0.848666666667,0.145222222222
0.046,0.7355,0.2185
0.0195,0.958,0.0225
0.0078,0.8566,0.1356
,,
0.0167272727273,0.856636363636,0.126545454545
0.0,0.550625,0.449375
0.036,0.819,0.1445
,,
,,
0.0,0.746,0.254
0.0155714285714,0.855571428571,0.128857142857
0.0,0.939,0.061
0.0,0.918,0.082
0.0118888888889,0.822888888889,0.165222222222
0.0,0.937666666667,0.0623333333333
0.0,0.9398,0.0602
0.0,0.615,0.385
0.0138181818182,0.841818181818,0.144363636364
0.0,0.899,0.101
0.03575,0.878375,0.085875
0.0222857142857,0.855142857143,0.122571428571
0.0433636363636,0.847272727273,0.109272727273
0.0255,0.911125,0.063375
0.0,0.919666666667,0.0803333333333
0.0477142857143,0.819142857143,0.133142857143
0.0,0.865666666667,0.134333333333
0.0296666666667,0.738833333333,0.2315
0.0,0.8785,0.1215
0.012,0.800714285714,0.187285714286
0.0,0.819714285714,0.180285714286
0.0,0.865,0.135
,,
0.0,0.8885,0.1115
0.191,0.809,0.0
,,
0.0306666666667,0.852,0.117333333333
0.0,0.8998,0.1002
0.114666666667,0.8115,0.074
0.0205,0.776333333333,0.203
0.0,0.85,0.15
0.0,1.0,0.0
0.09,0.6485,0.2615
0.056,0.828666666667,0.115333333333
0.105142857143,0.730571428571,0.164285714286
0.21025,0.75175,0.03825
,,
0.0708,0.6534,0.2758
0.0,0.883,0.117
,,
0.0376,0.849,0.1136
0.0,0.744,0.256
0.0593333333333,0.827666666667,0.113
0.03875,0.831125,0.130125
0.014,0.793333333333,0.026
0.0,1.0,0.0
0.0276666666667,0.897333333333,0.075
0.01,0.958857142857,0.0311428571429
0.0,0.965,0.035
0.0,0.966,0.034
0.1213125,0.7809375,0.0978125
0.0045,0.9415,0.054
0.0515,0.7365,0.2115
,,
0.0,0.915,0.085
0.0,0.953666666667,0.0463333333333
0.0,0.924,0.076
0.0,0.8495,0.1505
0.0,0.965,0.035
0.061125,0.8935,0.045375
0.0396666666667,0.859222222222,0.101111111111
,,
0.0034,0.847,0.1496
0.0,0.686,0.314
0.0,0.927555555556,0.0724444444444
0.065,0.769,0.166
0.032,0.968,0.0
0.0,0.794571428571,0.205428571429
0.00833333333333,0.841,0.150666666667
0.0188,0.6882,0.293
0.0954166666667,0.845916666667,0.0586666666667
0.0,0.891666666667,0.108333333333
0.0463333333333,0.830333333333,0.123333333333
0.0716,0.9284,0.0
0.0,0.9035,0.0965
0.0,0.832666666667,0.167333333333
0.0,0.903909090909,0.0960909090909
0.0,0.94325,0.05675
0.0,0.8945,0.1055
0.0,0.83,0.17
,,
0.0,1.0,0.0
0.0,0.882,0.118
0.0198333333333,0.900166666667,0.08
0.0,0.925,0.075
0.0086,0.7218,0.2696
0.0094,0.9064,0.0842
0.027,0.8552,0.1178
0.00933333333333,0.882666666667,0.108
0.0,0.834,0.166
0.57825,0.35925,0.0625
0.0,0.842142857143,0.157857142857
0.02,0.783,0.197
,,
0.009,0.8486,0.1422
0.00864285714286,0.868785714286,0.1225
0.0,0.991,0.009
0.027,0.858,0.115
,,
0.0146666666667,0.923,0.0623333333333
0.0,0.852,0.148
0.0116666666667,0.538666666667,0.45
0.0,1.0,0.0
0.0,0.942,0.058
0.0,0.8895,0.1105
0.04,0.861,0.099
0.0,0.835714285714,0.164285714286
0.0,0.896,0.104
0.0,0.957,0.043
0.0076,0.925,0.0674
0.0,0.833,0.167
0.01575,0.77575,0.2085
0.0,0.741,0.259
0.0636666666667,0.905555555556,0.0307777777778
0.0,1.0,0.0
0.0,0.771333333333,0.228666666667
0.0146666666667,0.820833333333,0.1645
0.0075,0.922,0.0705
0.0,0.923714285714,0.0762857142857
0.0,0.933,0.067
0.0298181818182,0.795181818182,0.175
0.0,1.0,0.0
0.024,0.58475,0.39125
0.0,1.0,0.0
0.0216666666667,0.8185,0.159833333333
0.0,0.927,0.073
0.041,0.812,0.147
0.103,0.859,0.038
0.017,0.4575,0.5255
0.0075,0.804,0.189
0.06,0.838,0.101
0.0,0.811,0.189
0.0,0.898,0.102
0.0,0.7994,0.2006
